S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
1.115,0.5,0.13222826998699103,-0.32159004946282888,0.75346978507381401,0,0.13222826998699103
1.1175000000000002,0.5,0.13142664585865541,-0.31971069229219712,0.75001598160008087,0,0.13142664585865541
1.1200000000000001,0.5,0.13062970933036902,-0.31783996929258951,0.74656249268571129,0,0.13062970933036902
1.1225000000000001,0.5,0.12983743881796356,-0.31597787934596516,0.74310958300880725,0,0.12983743881796356
1.125,0.5,0.12904981274088961,-0.31412442067734847,0.73965751344210307,0,0.12904981274088961
1.1274999999999999,0.5,0.12826680952384614,-0.31227959086432022,0.73620654107116923,0,0.12826680952384614
1.1299999999999999,0.5,0.12748840759838787,-0.31044338684646117,0.73275691921320096,0,0.12748840759838787
1.1325000000000001,0.5,0.12671458540450825,-0.30861580493474949,0.72930889743635607,0,0.12671458540450825
1.135,0.5,0.12594532139219891,-0.30679684082090947,0.72586272157963139,0,0.12594532139219891
1.1375000000000002,0.5,0.12518059402298717,-0.30498648958670693,0.72241863377324811,0,0.12518059402298717
1.1400000000000001,0.5,0.12442038177144835,-0.30318474571319731,0.71897687245953912,0,0.12442038177144835
1.1425000000000001,0.5,0.12366466312669658,-0.30139160308991758,0.7155376724143041,0,0.12366466312669658
1.145,0.5,0.12291341659385165,-0.29960705502402563,0.71210126476862357,0,0.12291341659385165
1.1475,0.5,0.12216662069548469,-0.29783109424938431,0.70866787703111078,0,0.12216662069548469
1.1499999999999999,0.5,0.12142425397303871,-0.29606371293559003,0.7052377331105808,0,0.12142425397303871
1.1524999999999999,0.5,0.12068629498822904,-0.29430490269694193,0.70181105333912064,0,0.12068629498822904
1.155,0.5,0.11995272232441981,-0.29255465460135649,0.69838805449554309,0,0.11995272232441981
1.1575,0.5,0.11922351458797961,-0.29081295917921929,0.69496894982920732,0,0.11922351458797961
1.1600000000000001,0.5,0.11849865040961334,-0.28907980643217923,0.69155394908418621,0,0.11849865040961334
1.1625000000000001,0.5,0.11777810844567385,-0.28735518584188169,0.68814325852377101,0,0.11777810844567385
1.165,0.5,0.11706186737945067,-0.2856390863786385,0.68473708095528774,0,0.11706186737945067
1.1675,0.5,0.11634990592243814,-0.28393149651003702,0.68133561575521806,0,0.11634990592243814
1.1699999999999999,0.5,0.11564220281558038,-0.2822324042094857,0.67793905889460426,0,0.11564220281558038
1.1724999999999999,0.5,0.11493873683049763,-0.28054179696469522,0.67454760296472549,0,0.11493873683049763
1.175,0.5,0.11423948677068875,-0.27885966178609606,0.67116143720302834,0,0.11423948677068875
1.1775,0.5,0.11354443147271451,-0.27718598521519006,0.66778074751930305,0,0.11354443147271451
1.1800000000000002,0.5,0.11285354980735968,-0.27552075333283638,0.66440571652208069,0,0.11285354980735968
1.1825000000000001,0.5,0.11216682068077383,-0.27386395176747225,0.66103652354525166,0,0.11216682068077383
1.1850000000000001,0.5,0.11148422303559255,-0.27221556570326533,0.65767334467487548,0,0.11148422303559255
1.1875,0.5,0.11080573585203807,-0.27057557988819952,0.65431635277618583,0,0.11080573585203807
1.1899999999999999,0.5,0.1101313381489992,-0.26894397864209374,0.65096571752076893,0,0.1101313381489992
1.1924999999999999,0.5,0.1094610089850924,-0.26732074586455157,0.64762160541389746,0,0.1094610089850924
1.1950000000000001,0.5,0.10879472745970195,-0.2657058650428421,0.64428417982202102,0,0.10879472745970195
1.1975,0.5,0.10813247271400155,-0.26409931925971381,0.64095360100039511,0,0.10813247271400155
1.2000000000000002,0.5,0.10747422393195546,-0.26250109120113674,0.6376300261208282,0,0.10747422393195546
1.2025000000000001,0.5,0.10681996034130087,-0.260911163163977,0.6343136092995546,0,0.10681996034130087
1.2050000000000001,0.5,0.10616966121451119,-0.2593295170635998,0.63100450162520272,0,0.10616966121451119
1.2075,0.5,0.10552330586974076,-0.2577561344414051,0.62770285118686264,0,0.10552330586974076
1.21,0.5,0.10488087367175003,-0.25619099647228916,0.62440880310223335,0,0.10488087367175003
1.2124999999999999,0.5,0.1042423440328123,-0.25463408397203946,0.62112249954584264,0,0.1042423440328123
1.2149999999999999,0.5,0.1036076964136028,-0.25308537740465653,0.61784407977733247,0,0.1036076964136028
1.2175,0.5,0.10297691032406935,-0.25154485688960587,0.61457368016979463,0,0.10297691032406935
1.22,0.5,0.10234996532428361,-0.25001250220899895,0.61131143423815171,0,0.10234996532428361
1.2225000000000001,0.5,0.10172684102527667,-0.24848829281470294,0.60805747266757215,0,0.10172684102527667
1.2250000000000001,0.5,0.10110751708985553,-0.24697220783538004,0.60481192334191147,0,0.10110751708985553
1.2275,0.5,0.10049197323340169,-0.24546422608345406,0.60157491137216867,0,0.10049197323340169
1.23,0.5,0.0998801892246544,-0.24396432606200846,0.59834655912495538,0,0.0998801892246544
1.2324999999999999,0.5,0.099272144886474345,-0.24247248597161042,0.59512698625096017,0,0.099272144886474345
1.2349999999999999,0.5,0.098667820096591807,-0.24098868371706617,0.59191630971340969,0,0.098667820096591807
1.2375,0.5,0.098067194788338169,-0.23951289691410296,0.58871464381651295,0,0.098067194788338169
1.24,0.5,0.097470248951359584,-0.23804510289598257,0.5855221002338824,0,0.097470248951359584
1.2425000000000002,0.5,0.09687696263231553,-0.23658527872004056,0.58233878803692507,0,0.09687696263231553
1.2450000000000001,0.5,0.09628731593556028,-0.23513340117415787,0.57916481372319872,0,0.09628731593556028
1.2475000000000001,0.5,0.095701289023808547,-0.23368944678315873,0.57600028124471947,0,0.095701289023808547
1.25,0.5,0.095118862118785133,-0.23225339181514007,0.57284529203622481,0,0.095118862118785133
1.2524999999999999,0.5,0.094540015501858907,-0.23082521228772954,0.56969994504337518,0,0.094540015501858907
1.2549999999999999,0.5,0.09396472951466156,-0.22940488397427206,0.56656433675089313,0,0.09396472951466156
1.2575000000000001,0.5,0.093392984559690098,-0.22799238240994799,0.56343856121063529,0,0.093392984559690098
1.26,0.5,0.092824761100895395,-0.22658768289782016,0.560322710069587,0,0.092824761100895395
1.2625000000000002,0.5,0.092260039664253904,-0.22519076051481043,0.55721687259777453,0,0.092260039664253904
1.2650000000000001,0.5,0.09169880083832721,-0.22380159011760828,0.55412113571609678,0,0.09169880083832721
1.2675000000000001,0.5,0.091141025274803417,-0.22242014634850818,0.55103558402405972,0,0.091141025274803417
1.27,0.5,0.090586693689027539,-0.221046403641179,0.54796029982741457,0,0.090586693689027539
1.2725,0.5,0.090035786860514944,-0.21968033622636335,0.5448953631656992,0,0.090035786860514944
1.2749999999999999,0.5,0.089488285633452028,-0.21832191813750929,0.54184085183966646,0,0.089488285633452028
1.2774999999999999,0.5,0.088944170917182569,-0.21697112321633341,0.53879684143860596,0,0.088944170917182569
1.28,0.5,0.088403423686679417,-0.21562792511831469,0.5357634053675483,0,0.088403423686679417
1.2825,0.5,0.087866024983004581,-0.21429229731812158,0.53274061487435032,0,0.087866024983004581
1.2850000000000001,0.5,0.087331955913753298,-0.21296421311497149,0.52972853907665463,0,0.087331955913753298
1.2875000000000001,0.5,0.08680119765348665,-0.21164364563792246,0.5267272449887247,0,0.08680119765348665
1.29,0.5,0.086273731444150611,-0.21033056785109813,0.5237367975481434,0,0.086273731444150611
1.2925,0.5,0.0857495385954814,-0.20902495255884654,0.52075725964237973,0,0.0857495385954814
1.2949999999999999,0.5,0.085228600485398751,-0.20772677241083209,0.51778869213521517,0,0.085228600485398751
1.2974999999999999,0.5,0.08471089856038648,-0.20643599990706177,0.51483115389302625,0,0.08471089856038648
1.3,0.5,0.084196414335859837,-0.2051526074028461,0.51188470181092494,0,0.084196414335859837
1.3025,0.5,0.083685129396522603,-0.20387656711369545,0.50894939083874646,0,0.083685129396522603
1.3050000000000002,0.5,0.083177025396708099,-0.20260785112014951,0.50602527400688602,0,0.083177025396708099
1.3075000000000001,0.5,0.082672084060713288,-0.20134643137254496,0.50311240245198463,0,0.082672084060713288
1.3100000000000001,0.5,0.082170287183116308,-0.20009227969571725,0.50021082544244944,0,0.082170287183116308
1.3125,0.5,0.081671616629085911,-0.19884536779363973,0.49732059040382293,0,0.081671616629085911
1.3149999999999999,0.5,0.081176054334676492,-0.19760566725399931,0.49444174294398346,0,0.081176054334676492
1.3174999999999999,0.5,0.080683582307114268,-0.19637314955270907,0.49157432687818314,0,0.080683582307114268
1.3200000000000001,0.5,0.080194182625070817,-0.19514778605835872,0.48871838425391761,0,0.080194182625070817
1.3225,0.5,0.079707837438925913,-0.19392954803660337,0.48587395537562833,0,0.079707837438925913
1.3250000000000002,0.5,0.079224528971018768,-0.19271840665449011,0.48304107882922964,0,0.079224528971018768
1.3275000000000001,0.5,0.078744239515890616,-0.19151433298472451,0.48021979150646665,0,0.078744239515890616
1.3300000000000001,0.5,0.078266951440513863,-0.19031729800987446,0.47741012862909382,0,0.078266951440513863
1.3325,0.5,0.077792647184512884,-0.18912727262651635,0.47461212377288087,0,0.077792647184512884
1.335,0.5,0.077321309260373838,-0.18794422764932003,0.47182580889143655,0,0.077321309260373838
1.3374999999999999,0.5,0.076852920253645013,-0.18676813381507398,0.46905121433985342,0,0.076852920253645013
1.3399999999999999,0.5,0.076387462823125113,-0.18559896178665283,0.46628836889817171,0,0.076387462823125113
1.3425,0.5,0.07592491970104423,-0.18443668215692541,0.46353729979466002,0,0.07592491970104423
1.345,0.5,0.075465273693234247,-0.18328126545260612,0.4607980327289099,0,0.075465273693234247
1.3475000000000001,0.5,0.075008507679288128,-0.18213268213804659,0.4580705918947483,0,0.075008507679288128
1.3500000000000001,0.5,0.074554604612712808,-0.18099090261897305,0.45535500000296153,0,0.074554604612712808
1.3525,0.5,0.074103547521069901,-0.17985589724616469,0.45265127830383095,0,0.074103547521069901
1.355,0.5,0.073655319506109318,-0.17872763631907734,0.44995944660948289,0,0.073655319506109318
1.3574999999999999,0.5,0.073209903743892205,-0.17760609008941114,0.44727952331604692,0,0.073209903743892205
1.3599999999999999,0.5,0.072767283484907103,-0.17649122876462309,0.44461152542562543,0,0.072767283484907103
1.3625,0.5,0.072327442054175115,-0.17538302251138485,0.44195546856807183,0,0.072327442054175115
1.365,0.5,0.071890362851348449,-0.17428144145898589,0.43931136702257867,0,0.071890362851348449
1.3675000000000002,0.5,0.071456029350799213,-0.17318645570268384,0.43667923373907147,0,0.071456029350799213
1.3700000000000001,0.5,0.071024425101700456,-0.17209803530700143,0.43405908035941293,0,0.071024425101700456
1.3725000000000001,0.5,0.070595533728098778,-0.17101615030896944,0.43145091723841322,0,0.070595533728098778
1.375,0.5,0.070169338928979627,-0.16994077072131877,0.42885475346464613,0,0.070169338928979627
1.3774999999999999,0.5,0.069745824478323462,-0.16887186653562025,0.42627059688107349,0,0.069745824478323462
1.3799999999999999,0.5,0.069324974225154976,-0.16780940772537331,0.42369845410547585,0,0.069324974225154976
1.3825000000000001,0.5,0.068906772093584576,-0.16675336424904266,0.42113833055068817,0,0.068906772093584576
1.385,0.5,0.068491202082842526,-0.16570370605304688,0.41859023044464272,0,0.068491202082842526
1.3875000000000002,0.5,0.068078248267304589,-0.16466040307469462,0.4160541568502179,0,0.068078248267304589
1.3900000000000001,0.5,0.067667894796511668,-0.16362342524507351,0.41353011168489312,0,0.067667894796511668
1.3925000000000001,0.5,0.06726012589518203,-0.16259274249188885,0.41101809574020959,0,0.06726012589518203
1.395,0.5,0.066854925863216022,-0.16156832474225435,0.40851810870103739,0,0.066854925863216022
1.3975,0.5,0.066452279075693663,-0.16055014192543515,0.40603014916465036,0,0.066452279075693663
1.3999999999999999,0.5,0.066052169982866754,-0.15953816397554257,0.40355421465960456,0,0.066052169982866754
1.4024999999999999,0.5,0.065654583110142495,-0.15853236083418357,0.40109030166442872,0,0.065654583110142495
1.405,0.5,0.065259503058062496,-0.15753270245306158,0.39863840562611519,0,0.065259503058062496
1.4075,0.5,0.064866914502273734,-0.15653915879653313,0.39619852097842517,0,0.064866914502273734
1.4100000000000001,0.5,0.064476802193493554,-0.15555169984411779,0.39377064115999794,0,0.064476802193493554
1.4125000000000001,0.5,0.064089150957469282,-0.15457029559296409,0.39135475863226998,0,0.064089150957469282
1.415,0.5,0.063703945694930708,-0.15359491606026973,0.38895086489720054,0,0.063703945694930708
1.4175,0.5,0.063321171381536812,-0.15262553128565862,0.38655895051481182,0,0.063321171381536812
1.4199999999999999,0.5,0.062940813067817694,-0.15166211133351384,0.38417900512053427,0,0.062940813067817694
1.4224999999999999,0.5,0.062562855879108495,-0.15070462629526785,0.38181101744236412,0,0.062562855879108495
1.425,0.5,0.062187285015480112,-0.14975304629164962,0.37945497531783273,0,0.062187285015480112
1.4275,0.5,0.06181408575166214,-0.14880734147489016,0.37711086571078734,0,0.06181408575166214
1.4300000000000002,0.5,0.061443243436962655,-0.14786748203088546,0.37477867472798421,0,0.061443243436962655
1.4325000000000001,0.5,0.061074743495180134,-0.14693343818131888,0.37245838763549494,0,0.061074743495180134
1.4350000000000001,0.5,0.060708571424512164,-0.14600518018574232,0.37014998887492739,0,0.060708571424512164
1.4375,0.5,0.06034471279745808,-0.14508267834361788,0.36785346207946107,0,0.06034471279745808
1.4399999999999999,0.5,0.059983153260716265,-0.14416590299631868,0.36556879008969795,0,0.059983153260716265
1.4424999999999999,0.5,0.059623878535077793,-0.14325482452909052,0.36329595496933026,0,0.059623878535077793
1.4450000000000001,0.5,0.059266874415312837,-0.14234941337297485,0.36103493802062514,0,0.059266874415312837
1.4475,0.5,0.058912126770055986,-0.14144964000669391,0.35878571979972829,0,0.058912126770055986
1.4500000000000002,0.5,0.058559621541682524,-0.14055547495849546,0.35654828013178574,0,0.058559621541682524
1.4525000000000001,0.5,0.058209344746183528,-0.1396668888079636,0.3543225981258859,0,0.058209344746183528
1.4550000000000001,0.5,0.057861282473035541,-0.13878385218778883,0.35210865218982418,0,0.057861282473035541
1.4575,0.5,0.057515420885064658,-0.13790633578550351,0.34990642004468675,0,0.057515420885064658
1.46,0.5,0.057171746218307978,-0.13703431034518071,0.34771587873926102,0,0.057171746218307978
1.4624999999999999,0.5,0.056830244781870279,-0.13616774666909726,0.34553700466426535,0,0.056830244781870279
1.4649999999999999,0.5,0.056490902957775521,-0.13530661561936103,0.34336977356641035,0,0.056490902957775521
1.4675,0.5,0.056153707200816916,-0.13445088811950331,0.34121416056227905,0,0.056153707200816916
1.47,0.5,0.055818644038399534,-0.13360053515603798,0.33907014015204107,0,0.055818644038399534
1.4725000000000001,0.5,0.05548570007038249,-0.13275552777998401,0.33693768623298848,0,0.05548570007038249
1.4750000000000001,0.5,0.055154861968914573,-0.13191583710835778,0.33481677211290867,0,0.055154861968914573
1.4775,0.5,0.054826116478268419,-0.13108143432562852,0.33270737052327981,0,0.054826116478268419
1.48,0.5,0.054499450414669803,-0.13025229068514385,0.33060945363230454,0,0.054499450414669803
1.4824999999999999,0.5,0.054174850666123125,-0.1294283775105218,0.32852299305777188,0,0.054174850666123125
1.4849999999999999,0.5,0.053852304192234912,-0.12860966619701014,0.32644795987975656,0,0.053852304192234912
1.4875,0.5,0.053531798024032407,-0.12779612821281575,0.32438432465315126,0,0.053531798024032407
1.49,0.5,0.05321331926377984,-0.1269877351004024,0.32233205742003607,0,0.05321331926377984
1.4925000000000002,0.5,0.052896855084791028,-0.12618445847775622,0.32029112772188478,0,0.052896855084791028
1.4950000000000001,0.5,0.052582392731239352,-0.1253862700396231,0.31826150461161223,0,0.052582392731239352
1.4975000000000001,0.5,0.0522699195179641,-0.12459314155871506,0.3162431566654581,0,0.0522699195179641
1.5,0.5,0.051959422830273938,-0.12380504488688721,0.31423605199471394,0,0.051959422830273938
