S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
1.1400000000000001,1,0.19614032401803363,-0.3016890244613436,0.48581372444006482,0,0.19614032401803363
1.1425000000000001,1,0.19538765464042851,-0.30047688993201782,0.48393717887268289,0,0.19538765464042851
1.145,1,0.19463802571109204,-0.29926946497811308,0.48206587159351738,0,0.19463802571109204
1.1475,1,0.19389142229465792,-0.29806673160811165,0.48019981280913826,0,0.19389142229465792
1.1499999999999999,1,0.19314782802079697,-0.29686866949028129,0.47833900952506742,0,0.19314782802079697
1.1524999999999999,1,0.19240722502778074,-0.29567525585354792,0.47648346534961578,0,0.19240722502778074
1.155,1,0.19166959390552199,-0.29448646538707179,0.4746331802135752,0,0.19166959390552199
1.1575,1,0.19093491363813142,-0.29330227013853466,0.47278815029661181,0,0.19093491363813142
1.1600000000000001,1,0.19020316154603217,-0.29212263941114341,0.47094836778890165,0,0.19020316154603217
1.1625000000000001,1,0.1894743132276796,-0.290947539659553,0.46911382067998181,0,0.1894743132276796
1.165,1,0.18874834250093295,-0.28977693438480806,0.46728449254065418,0,0.18874834250093295
1.1675,1,0.18802522134413291,-0.28861078402828999,0.46546036232136834,0,0.18802522134413291
1.1699999999999999,1,0.18730491983694025,-0.28744904586470366,0.46364140419678851,0,0.18730491983694025
1.1724999999999999,1,0.18658799729957326,-0.28629260109578036,0.46182868653909098,0,0.18658799729957326
1.175,1,0.18587389073937932,-0.28514057274107357,0.46002120507907696,0,0.18587389073937932
1.1775,1,0.1851625659708149,-0.28399291106961616,0.45821892394290953,0,0.1851625659708149
1.1800000000000002,1,0.18445398720723333,-0.28284956360478092,0.45642180262930698,0,0.18445398720723333
1.1825000000000001,1,0.18374811651751571,-0.28171047425686274,0.45462979489910571,0,0.18374811651751571
1.1850000000000001,1,0.1830449909171035,-0.28057570475942617,0.45284299592219868,0,0.1830449909171035
1.1875,1,0.18234530809135849,-0.27944635915306915,0.45106277340470974,0,0.18234530809135849
1.1899999999999999,1,0.18164827941732875,-0.27832119958971835,0.44928765381451619,0,0.18164827941732875
1.1924999999999999,1,0.18095386032614882,-0.27720015882479188,0.44751757341390092,0,0.18095386032614882
1.1950000000000001,1,0.18026200385835564,-0.27608316554600937,0.44575246174254451,0,0.18026200385835564
1.1975,1,0.1795731302317696,-0.2749708874733941,0.44399316253525917,0,0.1795731302317696
1.2000000000000002,1,0.1788874222307997,-0.27386361917923452,0.44224007268228799,0,0.1788874222307997
1.2025000000000001,1,0.1782042046956232,-0.2727602957796752,0.44049189389780719,0,0.1782042046956232
1.2050000000000001,1,0.17752342326023204,-0.27166083338507924,0.43874853512978357,0,0.17752342326023204
1.2075,1,0.17684554300688993,-0.27056597259018877,0.43701094186228212,0,0.17684554300688993
1.21,1,0.17617086376239011,-0.26947619464215161,0.43527975134613422,0,0.17617086376239011
1.2124999999999999,1,0.17549853341605531,-0.268390149727808,0.4335532828289968,0,0.17549853341605531
1.2149999999999999,1,0.17482848962310046,-0.26730774030708698,0.43183142224483428,0,0.17482848962310046
1.2175,1,0.17416186716533255,-0.26623077573274789,0.43011649383684397,0,0.17416186716533255
1.22,1,0.173497856547667,-0.26515797237158645,0.4284068913660819,0,0.173497856547667
1.2225000000000001,1,0.17283602901670161,-0.26408864886899058,0.42670175332901994,0,0.17283602901670161
1.2250000000000001,1,0.17217705980893344,-0.26302388433838875,0.4250024810286287,0,0.17217705980893344
1.2275,1,0.17152121571351947,-0.26196410982646212,0.42330966266410747,0,0.17152121571351947
1.23,1,0.17086743976472116,-0.26090763995703048,0.42162113262846496,0,0.17086743976472116
1.2324999999999999,1,0.17021624279776984,-0.25985529262304391,0.41993796226621422,0,0.17021624279776984
1.2349999999999999,1,0.16956838897601689,-0.2588082952358175,0.41826178328891539,0,0.16956838897601689
1.2375,1,0.16892247634650209,-0.25776440666504014,0.41658968151023779,0,0.16892247634650209
1.24,1,0.16827917086993413,-0.25672469483246257,0.41492306598539602,0,0.16827917086993413
1.2425000000000002,1,0.16763910686144642,-0.2556901816110127,0.41326331381297676,0,0.16763910686144642
1.2450000000000001,1,0.16700084455464678,-0.25465855976781032,0.4116073902369341,0,0.16700084455464678
1.2475000000000001,1,0.16636554987845092,-0.2536317025466634,0.40995778895445856,0,0.16636554987845092
1.25,1,0.16573304987700727,-0.25260933713163503,0.40831417797304864,0,0.16573304987700727
1.2524999999999999,1,0.16510219905253515,-0.25158962307864063,0.40667410709306501,0,0.16510219905253515
1.2549999999999999,1,0.16447503433914146,-0.25057584001612504,0.40504198540259606,0,0.16447503433914146
1.2575000000000001,1,0.16384984610417977,-0.2495652405485568,0.40341415182460127,0,0.16384984610417977
1.26,1,0.16322679095271839,-0.24855807692614829,0.40179094612506855,0,0.16322679095271839
1.2625000000000002,1,0.16260722506501826,-0.24755653962032645,0.40017535612061039,0,0.16260722506501826
1.2650000000000001,1,0.16198906888932271,-0.2465572767307514,0.39856285286344711,0,0.16198906888932271
1.2675000000000001,1,0.16137432168866733,-0.24556351654855368,0.39695783447548988,0,0.16137432168866733
1.27,1,0.16076166690893576,-0.24457313749228449,0.39535743751076213,0,0.16076166690893576
1.2725,1,0.16015111791973638,-0.24358616116578508,0.39376169149803486,0,0.16015111791973638
1.2749999999999999,1,0.15954391322366929,-0.24260459454521582,0.39217337532053065,0,0.15954391322366929
1.2774999999999999,1,0.15893784663786095,-0.24162486935547653,0.39058759092825951,0,0.15893784663786095
1.28,1,0.15833578198703321,-0.24065162444282318,0.38901074935310681,0,0.15833578198703321
1.2825,1,0.15773502205625006,-0.23968049444154768,0.38743684023374375,0,0.15773502205625006
1.2850000000000001,1,0.1571372432631562,-0.2387141967734954,0.38586963144408992,0,0.1571372432631562
1.2875000000000001,1,0.15654172694809068,-0.23775157030021896,0.38430753699046566,0,0.15654172694809068
1.29,1,0.15594826293242064,-0.23679227397677144,0.38275008176365827,0,0.15594826293242064
1.2925,1,0.15535792309292407,-0.23583805227388469,0.38119972904251831,0,0.15535792309292407
1.2949999999999999,1,0.15476880259949449,-0.2348858111630896,0.37965214838411449,0,0.15476880259949449
1.2974999999999999,1,0.15418356792189367,-0.23393988823112041,0.37811345173507188,0,0.15418356792189367
1.3,1,0.15359896242912088,-0.23299498856271178,0.37657619540339271,0,0.15359896242912088
1.3025,1,0.15301861443158574,-0.23205701839610002,0.37504872745186557,0,0.15301861443158574
1.3050000000000002,1,0.15243893055904689,-0.2311201302416859,0.37352279488040419,0,0.15243893055904689
1.3075000000000001,1,0.15186301110099773,-0.23018937518332691,0.37200556519921085,0,0.15186301110099773
1.3100000000000001,1,0.15128816485455199,-0.22926037036807884,0.37049083033887503,0,0.15128816485455199
1.3125,1,0.15071670181189453,-0.22833688303801675,0.36898396017861279,0,0.15071670181189453
1.3149999999999999,1,0.15014660478519815,-0.22741562566001239,0.36748028284863776,0,0.15014660478519815
1.3174999999999999,1,0.14957962577281872,-0.22649945828288695,0.36598389334752501,0,0.14957962577281872
1.3200000000000001,1,0.14901418509333555,-0.22558580460149838,0.36449111889823382,0,0.14901418509333555
1.3225,1,0.14845171744702648,-0.22467700897185736,0.36300533101798582,0,0.14845171744702648
1.3250000000000002,1,0.14789083572651271,-0.22377080730421961,0.36152329000798183,0,0.14789083572651271
1.3275000000000001,1,0.14733290648462899,-0.22286943475116247,0.36004822445317097,0,0.14733290648462899
1.3300000000000001,1,0.14677648177436911,-0.22197052537733075,0.35857673233214887,0,0.14677648177436911
1.3325,1,0.14622311765922325,-0.22107662672855319,0.35711250947274997,0,0.14622311765922325
1.335,1,0.14567104341030107,-0.22018484180596443,0.35565136628580946,0,0.14567104341030107
1.3374999999999999,1,0.14512227080930287,-0.21929846735118616,0.35419810608238467,0,0.14512227080930287
1.3399999999999999,1,0.14457443583819482,-0.2184136308389984,0.35274709619149508,0,0.14457443583819482
1.3425,1,0.14403028078474472,-0.21753483029276632,0.35130491810612008,0,0.14403028078474472
1.345,1,0.14348656924452657,-0.21665675788668612,0.34986380992695854,0,0.14348656924452657
1.3475000000000001,1,0.14294705739867114,-0.21578558035063622,0.34843283285273302,0,0.14294705739867114
1.3500000000000001,1,0.14240754555281573,-0.21491440281458643,0.34700185577850767,0,0.14240754555281573
1.3525,1,0.14187250538499219,-0.21405057335339853,0.34558172078149307,0,0.14187250538499219
1.355,1,0.14133766201385067,-0.21318706727791545,0.34416206293976692,0,0.14133766201385067
1.3574999999999999,1,0.14080652436193622,-0.21232965607975021,0.3427514351999762,0,0.14080652436193622
1.3599999999999999,1,0.14027637431990878,-0.21147386922512812,0.34134321406937679,0,0.14027637431990878
1.3625,1,0.13974900880187965,-0.21062266618916572,0.33994181198865614,0,0.13974900880187965
1.365,1,0.13922357651064787,-0.20977464558620537,0.33854514420721477,0,0.13922357651064787
1.3675000000000002,1,0.13869984800779001,-0.20892943216507909,0.33715266933475491,0,0.13869984800779001
1.3700000000000001,1,0.13817915743612116,-0.20808922407523553,0.33576767060731594,0,0.13817915743612116
1.3725000000000001,1,0.13765892609659702,-0.20724977327127267,0.33438380749952024,0,0.13765892609659702
1.375,1,0.13714300073996416,-0.20641742314630987,0.33301059251122456,0,0.13714300073996416
1.3774999999999999,1,0.13662707538333133,-0.2055850730213471,0.33163737752292893,0,0.13662707538333133
1.3799999999999999,1,0.13611498484983958,-0.20475905196330915,0.33027369093730663,0,0.13611498484983958
1.3825000000000001,1,0.13560384770987075,-0.20393460440454098,0.32891237325294997,0,0.13560384770987075
1.385,1,0.13509498297545725,-0.2031139103842198,0.32755672850266704,0,0.13509498297545725
1.3875000000000002,1,0.13458865653922739,-0.20229740910132618,0.32620742047261486,0,0.13458865653922739
1.3900000000000001,1,0.13408286311448622,-0.20148178896065008,0.32485944927832167,0,0.13408286311448622
1.3925000000000001,1,0.13358136933366629,-0.20067327673014068,0.32352226193740979,0,0.13358136933366629
1.395,1,0.13307987555284637,-0.19986476449963128,0.32218507459649798,0,0.13307987555284637
1.3975,1,0.13258184833655248,-0.19906198757654611,0.32085662164581957,0,0.13258184833655248
1.3999999999999999,1,0.1320852086064308,-0.19826150619986846,0.31953166461901061,0,0.1320852086064308
1.4024999999999999,1,0.13158995059487955,-0.19746331262482589,0.31821020475956568,0,0.13158995059487955
1.405,1,0.13109818573327206,-0.19667090288617645,0.31689758615784319,0,0.13109818573327206
1.4075,1,0.13060642087166463,-0.19587849314752709,0.31558496755612075,0,0.13060642087166463
1.4100000000000001,1,0.13011865821671117,-0.19509271523066504,0.31428252387120831,0,0.13011865821671117
1.4125000000000001,1,0.12963178844277728,-0.19430841685454411,0.31298235018154613,0,0.12963178844277728
1.415,1,0.12914647219436076,-0.19352669467694297,0.31168614343018036,0,0.12914647219436076
1.4175,1,0.1286645171073415,-0.19275054628549451,0.31039851942799918,0,0.1286645171073415
1.4199999999999999,1,0.12818256202032227,-0.19197439789404605,0.30911089542581804,0,0.12818256202032227
1.4224999999999999,1,0.12770444726592781,-0.1912046225951908,0.30783312018730841,0,0.12770444726592781
1.425,1,0.12722742582382629,-0.19043666166533874,0.30655814881383969,0,0.12722742582382629
1.4275,1,0.12675141426163555,-0.18967037785590959,0.30528577836957688,0,0.12675141426163555
1.4300000000000002,1,0.12627934475985775,-0.18891064067638816,0.30402356063748298,0,0.12627934475985775
1.4325000000000001,1,0.12580727525808,-0.18815090349686681,0.3027613429053892,0,0.12580727525808
1.4350000000000001,1,0.12533814849979694,-0.18739605680931659,0.30150673590898647,0,0.12533814849979694
1.4375,1,0.12487104854977334,-0.18664457843760426,0.30025737079043929,0,0.12487104854977334
1.4399999999999999,1,0.12440394859974972,-0.18589310006589191,0.29900800567189206,0,0.12440394859974972
1.4424999999999999,1,0.12394154829379382,-0.1851494373073902,0.29777084515673768,0,0.12394154829379382
1.4450000000000001,1,0.12347943480160233,-0.18440625152659446,0.29653442947421144,0,0.12347943480160233
1.4475,1,0.12301859366746586,-0.18366518311956609,0.29530133137081055,0,0.12301859366746586
1.4500000000000002,1,0.12256148281247842,-0.18293032239533905,0.2940779596932282,0,0.12256148281247842
1.4525000000000001,1,0.12210437195749103,-0.18219546167111209,0.29285458801564596,0,0.12210437195749103
1.4550000000000001,1,0.12164990630370007,-0.18146500577490396,0.29163814089580681,0,0.12164990630370007
1.4575,1,0.12119781351727442,-0.18073850121240531,0.29042790542335017,0,0.12119781351727442
1.46,1,0.12074572073084877,-0.18001199664990664,0.28921766995089354,0,0.12074572073084877
1.4624999999999999,1,0.12029745422444964,-0.17929186768430902,0.28801748987879444,0,0.12029745422444964
1.4649999999999999,1,0.11985039416868959,-0.17857374898531567,0.28682048033893653,0,0.11985039416868959
1.4675,1,0.11940333411292951,-0.17785563028632226,0.28562347079907852,0,0.11940333411292951
1.47,1,0.11896108429813176,-0.17714553162491009,0.28443915080337939,0,0.11896108429813176
1.4725000000000001,1,0.11851907084474027,-0.1764358270450784,0.28325545433538413,0,0.11851907084474027
1.4750000000000001,1,0.11807758955317565,-0.17572701025515389,0.28207316698256607,0,0.11807758955317565
1.4775,1,0.11764063576242502,-0.17502574656153308,0.28090286803212822,0,0.11764063576242502
1.48,1,0.1172036819716744,-0.17432448286791224,0.27973256908169042,0,0.1172036819716744
1.4824999999999999,1,0.11676782216768017,-0.17362504528344638,0.27856517753243554,0,0.11676782216768017
1.4849999999999999,1,0.11633594026752428,-0.17293224771228421,0.27740835774034089,0,0.11633594026752428
1.4875,1,0.11590405836736833,-0.17223945014112202,0.27625153794824608,0,0.11590405836736833
1.49,1,0.11547362056705181,-0.17154906442483467,0.27509856980129399,0,0.11547362056705181
1.4925000000000002,1,0.11504682193240721,-0.17086475663974504,0.27395530789098937,0,0.11504682193240721
1.4950000000000001,1,0.11462002329776266,-0.17018044885465547,0.27281204598068487,0,0.11462002329776266
1.4975000000000001,1,0.11419480228223941,-0.16949877731794849,0.27167300660407723,0,0.11419480228223941
1.5,1,0.11377309741446162,-0.16882298136849938,0.27054337827741048,0,0.11377309741446162
