S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
1.0550000000000002,0.10000000000000001,0.054828248977367183,-0.35929986671454128,1.8554600907551506,0,0.054828248977367183
1.0575000000000001,0.10000000000000001,0.053935200642910547,-0.35467533590665179,1.8428584495963598,0,0.053935200642910547
1.0600000000000001,0.10000000000000001,0.053054884111981268,-0.35008588781800665,1.8300704056648105,0,0.053054884111981268
1.0625,0.10000000000000001,0.052184903034160006,-0.3455254974396294,1.8171359630334449,0,0.052184903034160006
1.0649999999999999,0.10000000000000001,0.051327204190581212,-0.34100031152528432,1.8040333531510961,0,0.051327204190581212
1.0674999999999999,0.10000000000000001,0.050480221524412505,-0.33650642903030148,1.7907891450820395,0,0.050480221524412505
1.0700000000000001,0.10000000000000001,0.049644403555439844,-0.33204575604506947,1.7774026741345419,0,0.049644403555439844
1.0725,0.10000000000000001,0.04882019702478789,-0.3276202479333199,1.7638738445383009,0,0.04882019702478789
1.0750000000000002,0.10000000000000001,0.04800621451935505,-0.32322624513606679,1.7502245633798288,0,0.04800621451935505
1.0775000000000001,0.10000000000000001,0.047203873495958983,-0.31886873536257493,1.7364437966553923,0,0.047203873495958983
1.0800000000000001,0.10000000000000001,0.046412336188066693,-0.31454567410314066,1.7225463811362463,0,0.046412336188066693
1.0825,0.10000000000000001,0.045630933419599416,-0.31025543686951468,1.7085442977584946,0,0.045630933419599416
1.085,0.10000000000000001,0.044860753111077609,-0.30600213198076637,1.6944318314335256,0,0.044860753111077609
1.0874999999999999,0.10000000000000001,0.04410138575561369,-0.30178498778186619,1.6802185054058481,0,0.04410138575561369
1.0899999999999999,0.10000000000000001,0.043352035327155446,-0.29760184989597582,1.6659166386337165,0,0.043352035327155446
1.0925,0.10000000000000001,0.042612673685569286,-0.29345309300218081,1.6515310571205679,0,0.042612673685569286
1.095,0.10000000000000001,0.041884648019625527,-0.2893439543480259,1.6370563728183039,0,0.041884648019625527
1.0975000000000001,0.10000000000000001,0.04116669638941383,-0.28527055815037966,1.6225078144022296,0,0.04116669638941383
1.1000000000000001,0.10000000000000001,0.04045857304332981,-0.28123250378613063,1.6078919116248276,0,0.04045857304332981
1.1025,0.10000000000000001,0.039760237795867716,-0.27723010565530309,1.593213584815554,0,0.039760237795867716
1.105,0.10000000000000001,0.039071647703829676,-0.27326366430615412,1.5784777740022251,0,0.039071647703829676
1.1074999999999999,0.10000000000000001,0.038393830547144001,-0.26933752793511512,1.5636841477091745,0,0.038393830547144001
1.1099999999999999,0.10000000000000001,0.037725686073049686,-0.26544807876544702,1.5488437990041812,0,0.037725686073049686
1.1125,0.10000000000000001,0.037067064244056626,-0.26159519422065047,1.5339621419388145,0,0.037067064244056626
1.115,0.10000000000000001,0.036417907579625063,-0.2577790920866691,1.5190440703478749,0,0.036417907579625063
1.1175000000000002,0.10000000000000001,0.03577815534541702,-0.25399997138726671,1.5040944642471481,0,0.03577815534541702
1.1200000000000001,0.10000000000000001,0.035147743477893463,-0.25025801150851168,1.4891181830294107,0,0.035147743477893463
1.1225000000000001,0.10000000000000001,0.034526604514794335,-0.2465533713245717,1.4741200582677265,0,0.034526604514794335
1.125,0.10000000000000001,0.033914667531971178,-0.24288618832807951,1.459104886148594,0,0.033914667531971178
1.1274999999999999,0.10000000000000001,0.033311858087050561,-0.2392565777685895,1.444077419567142,0,0.033311858087050561
1.1299999999999999,0.10000000000000001,0.032718098170416293,-0.23566463180286554,1.429042359808238,0,0.032718098170416293
1.1325000000000001,0.10000000000000001,0.03213330616400583,-0.23211041866096976,1.414004347949031,0,0.03213330616400583
1.135,0.10000000000000001,0.03155739680842265,-0.22859398183232793,1.3989679558976296,0,0.03155739680842265
1.1375000000000002,0.10000000000000001,0.030990281178869657,-0.22511533927615149,1.3839376771560585,0,0.030990281178869657
1.1400000000000001,0.10000000000000001,0.030431866670413265,-0.22167448266087514,1.368917917289509,0,0.030431866670413265
1.1425000000000001,0.10000000000000001,0.029882056993085267,-0.21827137663741006,1.3539129841353292,0,0.029882056993085267
1.145,0.10000000000000001,0.029340752177330336,-0.21490595815128355,1.3389270778076245,0,0.029340752177330336
1.1475,0.10000000000000001,0.028807848590300535,-0.21157813579888435,1.3239642804913381,0,0.028807848590300535
1.1499999999999999,0.10000000000000001,0.02828323896349199,-0.20828778923323499,1.3090285460980564,0,0.02828323896349199
1.1524999999999999,0.10000000000000001,0.027766812432208372,-0.20503476862491571,1.2941236897896331,0,0.027766812432208372
1.155,0.10000000000000001,0.027258454587322484,-0.20181889418388332,1.2792533774416364,0,0.027258454587322484
1.1575,0.10000000000000001,0.026758047539790906,-0.1986399557480808,1.2644211150814029,0,0.026758047539790906
1.1600000000000001,0.10000000000000001,0.026265469998355322,-0.19549771244486247,1.2496302383475637,0,0.026265469998355322
1.1625000000000001,0.10000000000000001,0.025780597360841991,-0.1923918924313619,1.2348839020363456,0,0.025780597360841991
1.165,0.10000000000000001,0.025303301819440158,-0.18932219271997114,1.2201850697862002,0,0.025303301819440158
1.1675,0.10000000000000001,0.024833452480310513,-0.18628827909516296,1.2055365039657659,0,0.024833452480310513
1.1699999999999999,0.10000000000000001,0.024370915497836106,-0.18328978612788319,1.1909407558351641,0,0.024370915497836106
1.1724999999999999,0.10000000000000001,0.02391705797672013,-0.18033374263013982,1.1764127931893524,0,0.02391705797672013
1.175,0.10000000000000001,0.023470363080978045,-0.17741306724504136,1.1619450234143651,0,0.023470363080978045
1.1775,0.10000000000000001,0.023030687958988615,-0.17452731544553279,1.1475395605679639,0,0.023030687958988615
1.1800000000000002,0.10000000000000001,0.022597888479834075,-0.17167601759184428,1.1331982853546021,0,0.022597888479834075
1.1825000000000001,0.10000000000000001,0.022171818187530588,-0.16885867331261167,1.1189228271296365,0,0.022171818187530588
1.1850000000000001,0.10000000000000001,0.021752516686568076,-0.16607571710306168,1.1047165979169713,0,0.021752516686568076
1.1875,0.10000000000000001,0.021341612239801591,-0.16333582365452434,1.0906014759760834,0,0.021341612239801591
1.1899999999999999,0.10000000000000001,0.020937111404765407,-0.16062906919226849,1.0765597448046065,0,0.020937111404765407
1.1924999999999999,0.10000000000000001,0.020538859465830995,-0.15795485074579127,1.0625922333912787,0,0.020538859465830995
1.1950000000000001,0.10000000000000001,0.020146700271436242,-0.15531253708512713,1.0486994875194016,0,0.020146700271436242
1.1975,0.10000000000000001,0.019761569829153072,-0.15270728866508182,1.0348964280008328,0,0.019761569829153072
1.2000000000000002,0.10000000000000001,0.01938380915074827,-0.15014126316556589,1.0211922055271507,0,0.01938380915074827
1.2025000000000001,0.10000000000000001,0.019011788381991825,-0.14760601381746505,1.0075680219292202,0,0.019011788381991825
1.2050000000000001,0.10000000000000001,0.01864534596459325,-0.14510081488323764,0.99402352226505641,0,0.01864534596459325
1.2075,0.10000000000000001,0.018285489913138112,-0.14263131591363004,0.98057607686243453,0,0.018285489913138112
1.21,0.10000000000000001,0.017932806552172182,-0.14020104907392755,0.96723915493888879,0,0.017932806552172182
1.2124999999999999,0.10000000000000001,0.017585331989184449,-0.13779947275158247,0.9539852443189768,0,0.017585331989184449
1.2149999999999999,0.10000000000000001,0.017242901907682292,-0.13542577718586218,0.94081303894525303,0,0.017242901907682292
1.2175,0.10000000000000001,0.016907932780409557,-0.1330936315323944,0.92776601156999927,0,0.016907932780409557
1.22,0.10000000000000001,0.016578579529322585,-0.1307930411068739,0.91481711207189442,0,0.016578579529322585
1.2225000000000001,0.10000000000000001,0.016253889890469941,-0.12851875966975107,0.9019511659926357,0,0.016253889890469941
1.2250000000000001,0.10000000000000001,0.015935257796114859,-0.12627881888268228,0.88919532361973086,0,0.015935257796114859
1.2275,0.10000000000000001,0.015623151050435161,-0.12407619913530024,0.87656272381105171,0,0.015623151050435161
1.23,0.10000000000000001,0.01531532095858645,-0.12189817656202821,0.86401284784045318,0,0.01531532095858645
1.2324999999999999,0.10000000000000001,0.015012794504874936,-0.11975075543712869,0.85156694779481723,0,0.015012794504874936
1.2349999999999999,0.10000000000000001,0.014717036656898186,-0.11764273150977975,0.83925865348911788,0,0.014717036656898186
1.2375,0.10000000000000001,0.014425165456125353,-0.11555746725786689,0.82703135095100655,0,0.014425165456125353
1.24,0.10000000000000001,0.014138488899672886,-0.11350270300460553,0.81491346219158523,0,0.014138488899672886
1.2425000000000002,0.10000000000000001,0.013858165642885072,-0.11148556587750313,0.80293409476645883,0,0.013858165642885072
1.2450000000000001,0.10000000000000001,0.013581339282603329,-0.10948924280910541,0.79103248726196906,0,0.013581339282603329
1.2475000000000001,0.10000000000000001,0.013310232376646454,-0.10752708571091812,0.77925985764808292,0,0.013310232376646454
1.25,0.10000000000000001,0.013044419397296279,-0.10559682446425711,0.76761060737101949,0,0.013044419397296279
1.2524999999999999,0.10000000000000001,0.012781717351838711,-0.10368534430233008,0.75603441872043076,0,0.012781717351838711
1.2549999999999999,0.10000000000000001,0.012525875358909174,-0.10181554920103421,0.74462333996471219,0,0.012525875358909174
1.2575000000000001,0.10000000000000001,0.012273645548191568,-0.099967890084969174,0.73330198119678258,0,0.012273645548191568
1.26,0.10000000000000001,0.012025314128749744,-0.098144120885481384,0.72207745132538759,0,0.012025314128749744
1.2625000000000002,0.10000000000000001,0.011783242094566411,-0.09635903436136041,0.71101325786146419,0,0.011783242094566411
1.2650000000000001,0.10000000000000001,0.0115436731939866,-0.0945894865296492,0.7000142321077103,0,0.0115436731939866
1.2675000000000001,0.10000000000000001,0.011310104128226887,-0.092857329004786784,0.6891736011287265,0,0.011310104128226887
1.27,0.10000000000000001,0.011080146456032995,-0.09114786535517759,0.67843116977606888,0,0.011080146456032995
1.2725,0.10000000000000001,0.010853823252550561,-0.08946124058425782,0.66778756550023199,0,0.010853823252550561
1.2749999999999999,0.10000000000000001,0.010633157599550226,-0.087810463032317668,0.65730231943132378,0,0.010633157599550226
1.2774999999999999,0.10000000000000001,0.010414408528080402,-0.08617185137510458,0.64687106010498585,0,0.010414408528080402
1.28,0.10000000000000001,0.010202291933685912,-0.084575611324998301,0.63663079453415439,0,0.010202291933685912
1.2825,0.10000000000000001,0.0099922926429473098,-0.082993008729257911,0.6264532223498116,0,0.0099922926429473098
1.2850000000000001,0.10000000000000001,0.0097871311515167116,-0.08144156617384074,0.61641889746064293,0,0.0097871311515167116
1.2875000000000001,0.10000000000000001,0.0095855628799727029,-0.079913456245921416,0.6064939154543546,0,0.0095855628799727029
1.29,0.10000000000000001,0.0093872540270434641,-0.078406511401909615,0.59666811864660718,0,0.0093872540270434641
1.2925,0.10000000000000001,0.0091937984732576132,-0.076931337140263387,0.58699402455635041,0,0.0091937984732576132
1.2949999999999999,0.10000000000000001,0.0090022371312235318,-0.075468562734611888,0.57737913907074734,0,0.0090022371312235318
1.2974999999999999,0.10000000000000001,0.0088165771107152398,-0.074044730852087459,0.56795363810325317,0,0.0088165771107152398
1.3,0.10000000000000001,0.0086318676442639092,-0.072627182838336815,0.55855882058093242,0,0.0086318676442639092
1.3025,0.10000000000000001,0.0084534756734396515,-0.071251657601001647,0.54937205690016977,0,0.0084534756734396515
1.3050000000000002,0.10000000000000001,0.0082760460175353434,-0.069882584449499352,0.54021780099061723,0,0.0082760460175353434
1.3075000000000001,0.10000000000000001,0.0081040709857581172,-0.068550083216736404,0.53124780666683724,0,0.0081040709857581172
1.3100000000000001,0.10000000000000001,0.0079336136223158108,-0.06722783805225313,0.5223303772722272,0,0.0079336136223158108
1.3125,0.10000000000000001,0.0077679405728370661,-0.065937924227597436,0.51357865412504622,0,0.0077679405728370661
1.3149999999999999,0.10000000000000001,0.0076041516644784046,-0.064660843054591841,0.50489381124092048,0,0.0076041516644784046
1.3174999999999999,0.10000000000000001,0.0074446634225505725,-0.063413053187625829,0.49636162661531902,0,0.0074446634225505725
1.3200000000000001,0.10000000000000001,0.0072872434664603952,-0.062179460110595754,0.48790465313671733,0,0.0072872434664603952
1.3225,0.10000000000000001,0.0071338207481744919,-0.060973304220630554,0.47959303521517554,0,0.0071338207481744919
1.3250000000000002,0.10000000000000001,0.0069824752208596918,-0.059781516788435449,0.47135876764487078,0,0.0069824752208596918
1.3275000000000001,0.10000000000000001,0.006834996748340658,-0.058616478756897614,0.46326850130067748,0,0.006834996748340658
1.3300000000000001,0.10000000000000001,0.0066894367377810489,-0.057464813403687094,0.4552513632388494,0,0.0066894367377810489
1.3325,0.10000000000000001,0.0065477793605768619,-0.056340351436102838,0.44738298646602215,0,0.0065477793605768619
1.335,0.10000000000000001,0.0064077221822017479,-0.055227128989580571,0.43957702473385196,0,0.0064077221822017479
1.3374999999999999,0.10000000000000001,0.0062717610046714896,-0.054142676147765738,0.43193082568530478,0,0.0062717610046714896
1.3399999999999999,0.10000000000000001,0.0061369307975640119,-0.053066227373749733,0.42432974890528974,0,0.0061369307975640119
1.3425,0.10000000000000001,0.006006539312038808,-0.052021192178523294,0.41690576357093995,0,0.006006539312038808
1.345,0.10000000000000001,0.0058766676117647659,-0.050979863329174188,0.40950298299887766,0,0.0058766676117647659
1.3475000000000001,0.10000000000000001,0.0057517178372239498,-0.04997363043360413,0.40230099355148713,0,0.0057517178372239498
1.3500000000000001,0.10000000000000001,0.0056267680626831441,-0.048967397538034162,0.39509900410409726,0,0.0056267680626831441
1.3525,0.10000000000000001,0.0055069067476778257,-0.047997719698163063,0.3881091997622042,0,0.0055069067476778257
1.355,0.10000000000000001,0.0053872693736508109,-0.047029650631021332,0.38112873359815747,0,0.0053872693736508109
1.3574999999999999,0.10000000000000001,0.0052717234879531465,-0.046091192902640021,0.37432260141156598,0,0.0052717234879531465
1.3599999999999999,0.10000000000000001,0.0051572680233260091,-0.045160626881410676,0.36756293091006903,0,0.0051572680233260091
1.3625,0.10000000000000001,0.0050457934145248578,-0.044251793355048731,0.36093299935795081,0,0.0050457934145248578
1.365,0.10000000000000001,0.0049363883408992575,-0.043358048167474787,0.35439314238006681,0,0.0049363883408992575
1.3675000000000002,0.10000000000000001,0.0048287503975229292,-0.04247728090211509,0.34793182460273087,0,0.0048287503975229292
1.3700000000000001,0.10000000000000001,0.0047242633267440409,-0.041619653854910468,0.34161054574721994,0,0.0047242633267440409
1.3725000000000001,0.10000000000000001,0.004620237385783774,-0.040765437980501036,0.33531018837969812,0,0.004620237385783774
1.375,0.10000000000000001,0.0045205352212239818,-0.039943206913480196,0.32920600101111602,0,0.0045205352212239818
1.3774999999999999,0.10000000000000001,0.0044208330566641897,-0.039120975846459356,0.32310181364253393,0,0.0044208330566641897
1.3799999999999999,0.10000000000000001,0.0043248560329352728,-0.038326499882487673,0.31717010255704364,0,0.0043248560329352728
1.3825000000000001,0.10000000000000001,0.0042298051340912569,-0.037538924245989196,0.31128127161624547,0,0.0042298051340912569
1.385,0.10000000000000001,0.0041368880231029831,-0.036767360645565218,0.3054932321752003,0,0.0041368880231029831
1.3875000000000002,0.10000000000000001,0.0040463543730361057,-0.036013682638665848,0.2998177777787383,0,0.0040463543730361057
1.3900000000000001,0.10000000000000001,0.0039563041430733699,-0.035263657975599653,0.29416561258585439,0,0.0039563041430733699
1.3925000000000001,0.10000000000000001,0.0038701535181968733,-0.034543103742231344,0.28870131441784019,0,0.0038701535181968733
1.395,0.10000000000000001,0.0037840028933203767,-0.033822549508863042,0.28323701624982611,0,0.0037840028933203767
1.3975,0.10000000000000001,0.0037008865637947427,-0.03312508769106582,0.27792176356062759,0,0.0037008865637947427
1.3999999999999999,0.10000000000000001,0.0036189847054869427,-0.032436868570771125,0.27266616605434274,0,0.0036189847054869427
1.4024999999999999,0.10000000000000001,0.0035382490904341309,-0.031757587058217643,0.26746896107089668,0,0.0035382490904341309
1.405,0.10000000000000001,0.0034604618779343083,-0.0311009008879044,0.26241937937502546,0,0.0034604618779343083
1.4075,0.10000000000000001,0.0033826746654344927,-0.030444214717591213,0.25736979767915474,0,0.0033826746654344927
1.4100000000000001,0.10000000000000001,0.0033081421710286002,-0.029812643994763924,0.25248627671558055,0,0.0033081421710286002
1.4125000000000001,0.10000000000000001,0.003234335795052147,-0.02918667645745282,0.2476398034331411,0,0.003234335795052147
1.415,0.10000000000000001,0.0031617456122740631,-0.02857015822973186,0.24285654542972021,0,0.0031617456122740631
1.4175,0.10000000000000001,0.0030917867487658111,-0.027974084245938984,0.23821005811540727,0,0.0030917867487658111
1.4199999999999999,0.10000000000000001,0.0030218278852575595,-0.027378010262146115,0.23356357080109436,0,0.0030218278852575595
1.4224999999999999,0.10000000000000001,0.0029547606461226366,-0.026804555815938404,0.22907016040788059,0,0.0029547606461226366
1.425,0.10000000000000001,0.0028885166295527683,-0.026237540972994158,0.22462032980213847,0,0.0028885166295527683
1.4275,0.10000000000000001,0.0028230033188817293,-0.025676280568794962,0.22020988531011029,0,0.0028230033188817293
1.4300000000000002,0.10000000000000001,0.0027603423144767227,-0.025137482583082137,0.21595318428603624,0,0.0027603423144767227
1.4325000000000001,0.10000000000000001,0.0026976813100717213,-0.024598684597369365,0.21169648326196255,0,0.0026976813100717213
1.4350000000000001,0.10000000000000001,0.0026370645295540622,-0.024076092815846651,0.20755194475876207,0,0.0026370645295540622
1.4375,0.10000000000000001,0.0025778557038467769,-0.02356466302264067,0.20348465795083087,0,0.0025778557038467769
1.4399999999999999,0.10000000000000001,0.0025186468781394911,-0.023053233229434689,0.19941737114289965,0,0.0025186468781394911
1.4424999999999999,0.10000000000000001,0.0024625694610244889,-0.022566793010362712,0.19552493433292961,0,0.0024625694610244889
1.4450000000000001,0.10000000000000001,0.0024066831501025187,-0.022081877875685663,0.19164316841322418,0,0.0024066831501025187
1.4475,0.10000000000000001,0.0023516092402812118,-0.021603488476528911,0.18780755469222254,0,0.0023516092402812118
1.4500000000000002,0.10000000000000001,0.002298917115111339,-0.021144231125185542,0.18410724925479258,0,0.002298917115111339
1.4525000000000001,0.10000000000000001,0.0022462249899414706,-0.020684973773842222,0.18040694381736291,0,0.0022462249899414706
1.4550000000000001,0.10000000000000001,0.0021951497750883051,-0.020238788906793568,0.17680007018861818,0,0.0021951497750883051
1.4575,0.10000000000000001,0.0021455250032972112,-0.019804330660543469,0.17327700919764558,0,0.0021455250032972112
1.46,0.10000000000000001,0.0020959002315061176,-0.019369872414293374,0.16975394820667297,0,0.0020959002315061176
1.4624999999999999,0.10000000000000001,0.0020485123341458062,-0.018953615376231969,0.16636232787679769,0,0.0020485123341458062
1.4649999999999999,0.10000000000000001,0.0020018297376437353,-0.018543097295878618,0.16301215163059732,0,0.0020018297376437353
1.4675,0.10000000000000001,0.00195514714114166,-0.018132579215525232,0.15966197538439664,0,0.00195514714114166
1.47,0.10000000000000001,0.0019111513281707705,-0.017744062554112275,0.15647230609260493,0,0.0019111513281707705
1.4725000000000001,0.10000000000000001,0.0018672875360152227,-0.017356626979148398,0.15329052365092341,0,0.0018672875360152227
1.4750000000000001,0.10000000000000001,0.001823707447944927,-0.016971529249603705,0.15012596762208522,0,0.001823707447944927
1.4775,0.10000000000000001,0.0017825410438559561,-0.016606321328956418,0.1471079696405114,0,0.0017825410438559561
1.48,0.10000000000000001,0.0017413746397669852,-0.016241113408309131,0.14408997165893758,0,0.0017413746397669852
1.4824999999999999,0.10000000000000001,0.0017007643147666791,-0.015880516449687968,0.14110628442472559,0,0.0017007643147666791
1.4849999999999999,0.10000000000000001,0.0016621759787239778,-0.015536685657050752,0.13824735633666216,0,0.0016621759787239778
1.4875,0.10000000000000001,0.0016235876426812729,-0.015192854864413508,0.13538842824859845,0,0.0016235876426812729
1.49,0.10000000000000001,0.0015856984438316968,-0.014854857106498925,0.13257332474500011,0,0.0015856984438316968
1.4925000000000002,0.10000000000000001,0.0015495710872065196,-0.014531558733729018,0.12986866022839394,0,0.0015495710872065196
1.4950000000000001,0.10000000000000001,0.0015134437305813456,-0.01420826036095914,0.12716399571178802,0,0.0015134437305813456
1.4975000000000001,0.10000000000000001,0.0014780430443114923,-0.013891061835572623,0.12450559625935019,0,0.0014780430443114923
1.5,0.10000000000000001,0.0014442619380131631,-0.013587458457668192,0.12195031092290626,0,0.0014442619380131631
