S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
1.0550000000000002,0.10000000000000001,0.084492103595991658,-0.40968561383611607,1.6299729635212568,0,0.084492103595991658
1.0575000000000001,0.10000000000000001,0.083472989497950484,-0.40560322968653728,1.6358164558723969,0,0.083472989497950484
1.0600000000000001,0.10000000000000001,0.082464098879905384,-0.40150712809087008,1.6409441823581989,0,0.082464098879905384
1.0625,0.10000000000000001,0.081465463782178782,-0.39739911805505967,1.6453408489399548,0,0.081465463782178782
1.0649999999999999,0.10000000000000001,0.080477111677167146,-0.39328104396169045,1.6489934543780054,0,0.080477111677167146
1.0674999999999999,0.10000000000000001,0.079499065388089346,-0.38915477979772628,1.6518913204378531,0,0.079499065388089346
1.0700000000000001,0.10000000000000001,0.078531343022269162,-0.38502222332170744,1.6540261101483267,0,0.078531343022269162
1.0725,0.10000000000000001,0.077573957919020442,-0.38088529020021722,1.6553918340908735,0,0.077573957919020442
1.0750000000000002,0.10000000000000001,0.076626918612219819,-0.37674590814356901,1.6559848447876908,0,0.076626918612219819
1.0775000000000001,0.10000000000000001,0.075690228807495208,-0.37260601107020186,1.6558038193476974,0,0.075690228807495208
1.0800000000000001,0.10000000000000001,0.07476388737394507,-0.36846753332893417,1.6548497306155527,0,0.07476388737394507
1.0825,0.10000000000000001,0.073847888350199759,-0.36433240400734923,1.6531258071535015,0,0.073847888350199759
1.085,0.10000000000000001,0.072942220964566096,-0.36020254135377094,1.6506374824670322,0,0.072942220964566096
1.0874999999999999,0.10000000000000001,0.072046869668964647,-0.35607984733914655,1.6473923339598713,0,0.072046869668964647
1.0899999999999999,0.10000000000000001,0.071161814186247313,-0.35196620238376858,1.6434000121752508,0,0.071161814186247313
1.0925,0.10000000000000001,0.070287029570467341,-0.34786346027241993,1.638672160944435,0,0.070287029570467341
1.095,0.10000000000000001,0.069422486279613893,-0.34377344327981429,1.6332223291200485,0,0.069422486279613893
1.0975000000000001,0.10000000000000001,0.068568150260241323,-0.33969793752646016,1.6270658746234949,0,0.068568150260241323
1.1000000000000001,0.10000000000000001,0.067723983043398023,-0.33563868858320556,1.6202198615774686,0,0.067723983043398023
1.1025,0.10000000000000001,0.066889941851225265,-0.33159739734078264,1.6127029513297049,0,0.066889941851225265
1.105,0.10000000000000001,0.06606597971352951,-0.32757571615853426,1.6045352882007966,0,0.06606597971352951
1.1074999999999999,0.10000000000000001,0.065252045593621022,-0.32357524530451093,1.5957383808078955,0,0.065252045593621022
1.1099999999999999,0.10000000000000001,0.064448084522681082,-0.31959752969685695,1.5863349798256849,0,0.064448084522681082
1.1125,0.10000000000000001,0.063654037741888159,-0.31564405595438705,1.5763489530496291,0,0.063654037741888159
1.115,0.10000000000000001,0.062869842851525998,-0.31171624976194756,1.565805158620005,0,0.062869842851525998
1.1175000000000002,0.10000000000000001,0.062095433966277896,-0.30781547355414096,1.5547293172528429,0,0.062095433966277896
1.1200000000000001,0.10000000000000001,0.061330741875918054,-0.30394302451886623,1.5431478843040107,0,0.061330741875918054
1.1225000000000001,0.10000000000000001,0.060575694210588865,-0.30010013292006082,1.5310879224655463,0,0.060575694210588865
1.125,0.10000000000000001,0.059830215609877613,-0.29628796073710295,1.5185769758603966,0,0.059830215609877613
1.1274999999999999,0.10000000000000001,0.059094227894903956,-0.29250760061648173,1.5056429462637912,0,0.059094227894903956
1.1299999999999999,0.10000000000000001,0.058367650242640789,-0.28876007512952506,1.4923139721355327,0,0.058367650242640789
1.1325000000000001,0.10000000000000001,0.057650399361720756,-0.28504633632837029,1.4786183110995068,0,0.057650399361720756
1.135,0.10000000000000001,0.056942389668985238,-0.28136726559081521,1.4645842264561941,0,0.056942389668985238
1.1375000000000002,0.10000000000000001,0.056243533466075524,-0.27772367374328155,1.4502398782583037,0,0.056243533466075524
1.1400000000000001,0.10000000000000001,0.055553741115375005,-0.27411630144987875,1.435613219424279,0,0.055553741115375005
1.1425000000000001,0.10000000000000001,0.054872921214670328,-0.27054581985448262,1.4207318973052221,0,0.054872921214670328
1.145,0.10000000000000001,0.054200980769890605,-0.26701283146163823,1.4056231610622594,0,0.054200980769890605
1.1475,0.10000000000000001,0.053537825365377545,-0.26351787124151299,1.3903137751517078,0,0.053537825365377545
1.1499999999999999,0.10000000000000001,0.052883359331116514,-0.26006140794319044,1.3748299391565728,0,0.052883359331116514
1.1524999999999999,0.10000000000000001,0.052237485906447445,-0.25664384560029102,1.3591972141445972,0,0.052237485906447445
1.155,0.10000000000000001,0.051600107399785961,-0.25326552521238971,1.3434404556767912,0,0.051600107399785961
1.1575,0.10000000000000001,0.050971125343939272,-0.24992672658552201,1.3275837535354051,0,0.050971125343939272
1.1600000000000001,0.10000000000000001,0.050350440646641875,-0.24662767031496877,1.3116503781885398,0,0.050350440646641875
1.1625000000000001,0.10000000000000001,0.049737953735965235,-0.24336851989344932,1.2956627339583735,0,0.049737953735965235
1.165,0.10000000000000001,0.049133564700333199,-0.24014938392813753,1.2796423188145214,0,0.049133564700333199
1.1675,0.10000000000000001,0.04853717342285821,-0.23697031844998617,1.2636096906705325,0,0.04853717342285821
1.1699999999999999,0.10000000000000001,0.047948679709817477,-0.23383132929939077,1.2475844400220617,0,0.047948679709817477
1.1724999999999999,0.10000000000000001,0.047367983413084236,-0.23073237457250556,1.231585168730327,0,0.047367983413084236
1.175,0.10000000000000001,0.04679498454637826,-0.2276733671131638,1.2156294747215284,0,0.04679498454637826
1.1775,0.10000000000000001,0.04622958339525024,-0.22465417703591348,1.1997339423464397,0,0.04622958339525024
1.1800000000000002,0.10000000000000001,0.045671680620730071,-0.22167463426637499,1.1839141381192539,0,0.045671680620730071
1.1825000000000001,0.10000000000000001,0.045121177356618525,-0.21873453108583479,1.1681846115354262,0,0.045121177356618525
1.1850000000000001,0.10000000000000001,0.044577975300426537,-0.21583362466778305,1.1525589006517183,0,0.044577975300426537
1.1875,0.10000000000000001,0.04404197679798974,-0.21297163959486445,1.1370495420992313,0,0.04404197679798974
1.1899999999999999,0.10000000000000001,0.043513084921831119,-0.2101482703456416,1.1216680851911704,0,0.043513084921831119
1.1924999999999999,0.10000000000000001,0.042991203543355616,-0.2073631837413096,1.1064251097814168,0,0.042991203543355616
1.1950000000000001,0.10000000000000001,0.042476237398982819,-0.20461602134343376,1.0913302475275977,0,0.042476237398982819
1.1975,0.10000000000000001,0.041968092150357655,-0.20190640179463487,1.0763922062128479,0,0.041968092150357655
1.2000000000000002,0.10000000000000001,0.041466674438790152,-0.19923392309502957,1.0616187967838135,0,0.041466674438790152
1.2025000000000001,0.10000000000000001,0.040971891934086124,-0.19659816480798004,1.0470169627678236,0,0.040971891934086124
1.2050000000000001,0.10000000000000001,0.040483653377963891,-0.19399869018973023,1.0325928117407637,0,0.040483653377963891
1.2075,0.10000000000000001,0.040001868622241032,-0.19143504823809218,1.0183516485264887,0,0.040001868622241032
1.21,0.10000000000000001,0.039526448662009384,-0.1889067756563266,1.0042980098208814,0,0.039526448662009384
1.2124999999999999,0.10000000000000001,0.039057305664007474,-0.18641339872896559,0.99043569994644476,0,0.039057305664007474
1.2149999999999999,0.10000000000000001,0.038594352990417469,-0.18395443510714471,0.97676782745828539,0,0.038594352990417469
1.2175,0.10000000000000001,0.03813750521831033,-0.18152939550161687,0.96329684233719071,0,0.03813750521831033
1.22,0.10000000000000001,0.037686678154981168,-0.1791377852823311,0.95002457352236225,0,0.037686678154981168
1.2225000000000001,0.10000000000000001,0.037241788849397883,-0.17677910598397278,0.93695226655298514,0,0.037241788849397883
1.2250000000000001,0.10000000000000001,0.036802755600004261,-0.17445285671750349,0.92408062110482869,0,0.036802755600004261
1.2275,0.10000000000000001,0.036369497959115649,-0.17215853548820123,0.91140982822615768,0,0.036369497959115649
1.23,0.10000000000000001,0.035941936734129876,-0.16989564042115032,0.8989396070938368,0,0.035941936734129876
1.2324999999999999,0.10000000000000001,0.035519993985789783,-0.16766367089563969,0.8866692411287096,0,0.035519993985789783
1.2349999999999999,0.10000000000000001,0.035103593023725843,-0.16546212859020767,0.874597613325653,0,0.035103593023725843
1.2375,0.10000000000000001,0.034692658399490817,-0.16329051844048537,0.86272324067118888,0,0.034692658399490817
1.24,0.10000000000000001,0.034287115897309262,-0.16114834951224657,0.85104430753675631,0,0.034287115897309262
1.2425000000000002,0.10000000000000001,0.03388689252274571,-0.15903513579236667,0.83955869795245242,0,0.03388689252274571
1.2450000000000001,0.10000000000000001,0.033491916489498591,-0.15695039690057896,0.82826402668000354,0,0.033491916489498591
1.2475000000000001,0.10000000000000001,0.033102117204502679,-0.15489365872510266,0.81715766901859566,0,0.033102117204502679
1.25,0.10000000000000001,0.032717425251546473,-0.15286445398543791,0.80623678929041898,0,0.032717425251546473
1.2524999999999999,0.10000000000000001,0.032337772373558227,-0.15086232272559463,0.79549836796517659,0,0.032337772373558227
1.2549999999999999,0.10000000000000001,0.031963091453748288,-0.14888681274127158,0.7849392273950434,0,0.031963091453748288
1.2575000000000001,0.10000000000000001,0.031593316495762996,-0.14693747994444636,0.77455605614201295,0,0.031593316495762996
1.26,0.10000000000000001,0.031228382602999153,-0.14501388866891482,0.76434543188991333,0,0.031228382602999153
1.2625000000000002,0.10000000000000001,0.030868225957225496,-0.14311561192032221,0.75430384294243702,0,0.030868225957225496
1.2650000000000001,0.10000000000000001,0.030512783796646351,-0.14124223157420102,0.74442770831680949,0,0.030512783796646351
1.2675000000000001,0.10000000000000001,0.030161994393527323,-0.1393933385255211,0.73471339645033251,0,0.030161994393527323
1.27,0.10000000000000001,0.029815797031510275,-0.13756853279317641,0.72515724254366665,0,0.029815797031510275
1.2725,0.10000000000000001,0.029474131982715483,-0.13576742358279231,0.71575556457050271,0,0.029474131982715483
1.2749999999999999,0.10000000000000001,0.029136940484736893,-0.13398962931113959,0.70650467798854633,0,0.029136940484736893
1.2774999999999999,0.10000000000000001,0.028804164717617823,-0.1322347775953425,0.69740090919105568,0,0.028804164717617823
1.28,0.10000000000000001,0.028475747780903258,-0.13050250521001383,0.68844060774202065,0,0.028475747780903258
1.2825,0.10000000000000001,0.028151633670825297,-0.12879245801524053,0.67962015744090809,0,0.028151633670825297
1.2850000000000001,0.10000000000000001,0.027831767257708532,-0.12710429085834726,0.67093598626574669,0,0.027831767257708532
1.2875000000000001,0.10000000000000001,0.02751609426365029,-0.12543766745214477,0.66238457524493644,0,0.02751609426365029
1.29,0.10000000000000001,0.027204561240530337,-0.12379226023227126,0.65396246630970023,0,0.027204561240530337
1.2925,0.10000000000000001,0.026897115548401854,-0.12216775019614226,0.64566626918011527,0,0.026897115548401854
1.2949999999999999,0.10000000000000001,0.026593705334306109,-0.12056382672582476,0.63749266733805643,0,0.026593705334306109
1.2974999999999999,0.10000000000000001,0.026294279511543953,-0.11898018739706305,0.62943842314039633,0,0.026294279511543953
1.3,0.10000000000000001,0.025998787739446336,-0.11741653777654742,0.62150038212593051,0,0.025998787739446336
1.3025,0.10000000000000001,0.02570718040365955,-0.11587259120937486,0.61367547656858579,0,0.02570718040365955
1.3050000000000002,0.10000000000000001,0.025419408596972896,-0.11434806859849156,0.605960728328648,0,0.025419408596972896
1.3075000000000001,0.10000000000000001,0.025135424100706131,-0.11284269817785759,0.59835325105308013,0,0.025135424100706131
1.3100000000000001,0.10000000000000001,0.024855179366671424,-0.11135621528085513,0.59085025177413997,0,0.024855179366671424
1.3125,0.10000000000000001,0.024578627499717818,-0.10988836210541052,0.58344903195452757,0,0.024578627499717818
1.3149999999999999,0.10000000000000001,0.024305722240865749,-0.10843888747714797,0.57614698802541842,0,0.024305722240865749
1.3174999999999999,0.10000000000000001,0.024036417951033787,-0.10700754661177682,0.56894161146204147,0,0.024036417951033787
1.3200000000000001,0.10000000000000001,0.023770669595361869,-0.105594100877833,0.56183048843981009,0,0.023770669595361869
1.3225,0.10000000000000001,0.023508432728122173,-0.1041983175607489,0.55481129911176763,0,0.023508432728122173
1.3250000000000002,0.10000000000000001,0.023249663478221914,-0.10281996962918112,0.54788181654658663,0,0.023249663478221914
1.3275000000000001,0.10000000000000001,0.022994318535282224,-0.1014588355043618,0.54103990536390478,0,0.022994318535282224
1.3300000000000001,0.10000000000000001,0.022742355136293999,-0.10011469883320834,0.53428352010221547,0,0.022742355136293999
1.3325,0.10000000000000001,0.0224937310528294,-0.098787348265813077,0.52761070335211535,0,0.0224937310528294
1.335,0.10000000000000001,0.022248404578808615,-0.097476577237868928,0.52101958368609558,0,0.022248404578808615
1.3374999999999999,0.10000000000000001,0.022006334518804242,-0.096182183758482837,0.51450837341373856,0,0.022006334518804242
1.3399999999999999,0.10000000000000001,0.021767480176861812,-0.094903970203784924,0.50807536618941829,0,0.021767480176861812
1.3425,0.10000000000000001,0.021531801345838906,-0.09364174311670681,0.50171893449784022,0,0.021531801345838906
1.345,0.10000000000000001,0.021299258297230454,-0.092395313013142841,0.49543752704052874,0,0.021299258297230454
1.3475000000000001,0.10000000000000001,0.021069811771469136,-0.091164494194752629,0.48922966604486273,0,0.021069811771469136
1.3500000000000001,0.10000000000000001,0.020843422968691742,-0.089949104568584778,0.48309394451565202,0,0.020843422968691742
1.3525,0.10000000000000001,0.020620053539941233,-0.088748965473601893,0.47702902344707804,0,0.020620053539941233
1.355,0.10000000000000001,0.020399665578796886,-0.087563901514220471,0.47103362901181073,0,0.020399665578796886
1.3574999999999999,0.10000000000000001,0.020182221613413352,-0.086393740400891206,0.46510654974224636,0,0.020182221613413352
1.3599999999999999,0.10000000000000001,0.01996768459894541,-0.085238312797715265,0.45924663371739594,0,0.01996768459894541
1.3625,0.10000000000000001,0.019756017910347094,-0.084097452177075066,0.45345278576769793,0,0.019756017910347094
1.365,0.10000000000000001,0.019547185335526466,-0.082970994681224625,0.44772396470871068,0,0.019547185335526466
1.3675000000000002,0.10000000000000001,0.019341151068836968,-0.081858778990744521,0.44205918061328325,0,0.019341151068836968
1.3700000000000001,0.10000000000000001,0.01913787970488701,-0.080760646199756717,0.43645749213078,0,0.01913787970488701
1.3725000000000001,0.10000000000000001,0.018937336232657895,-0.079676439697784568,0.43091800386093937,0,0.018937336232657895
1.375,0.10000000000000001,0.018739486029903944,-0.078606005058089706,0.42543986378865106,0,0.018739486029903944
1.3774999999999999,0.10000000000000001,0.018544294857827302,-0.077549189932351797,0.42002226078536309,0,0.018544294857827302
1.3799999999999999,0.10000000000000001,0.018351728856007086,-0.076505843951500285,0.41466442218167054,0,0.018351728856007086
1.3825000000000001,0.10000000000000001,0.018161754537568079,-0.075475818632518357,0.40936561141502137,0,0.018161754537568079
1.385,0.10000000000000001,0.01797433878457733,-0.074458967291046188,0.40412512575569787,0,0.01797433878457733
1.3875000000000002,0.10000000000000001,0.01778944884365025,-0.073455144959547095,0.39894229411340315,0,0.01778944884365025
1.3900000000000001,0.10000000000000001,0.017607052321754527,-0.072464208310864725,0.39381647492642763,0,0.017607052321754527
1.3925000000000001,0.10000000000000001,0.017427117182200306,-0.071486015586960938,0.38874705413464072,0,0.017427117182200306
1.395,0.10000000000000001,0.017249611740801616,-0.070520426532604416,0.38373344323700126,0,0.017249611740801616
1.3975,0.10000000000000001,0.017074504662196208,-0.069567302333807424,0.37877507743391958,0,0.017074504662196208
1.3999999999999999,0.10000000000000001,0.016901764956314767,-0.068626505560810236,0.37387141385437739,0,0.016901764956314767
1.4024999999999999,0.10000000000000001,0.016731361974988344,-0.06769790011539166,0.36902192986731247,0,0.016731361974988344
1.405,0.10000000000000001,0.016563265408678644,-0.066781351182285675,0.36422612147633832,0,0.016563265408678644
1.4075,0.10000000000000001,0.016397445283330484,-0.065876725184518842,0.35948350179683042,0,0.016397445283330484
1.4100000000000001,0.10000000000000001,0.016233871957325261,-0.064983889742451006,0.35479359961390688,0,0.016233871957325261
1.4125000000000001,0.10000000000000001,0.01607251611853611,-0.064102713636319586,0.35015595801970129,0,0.01607251611853611
1.415,0.10000000000000001,0.015913348781472356,-0.063233066772095115,0.34557013312816809,0,0.015913348781472356
1.4175,0.10000000000000001,0.015756341284503154,-0.062374820150450976,0.34103569286542673,0,0.015756341284503154
1.4199999999999999,0.10000000000000001,0.015601465287157754,-0.061527845838675273,0.33655221583359096,0,0.015601465287157754
1.4224999999999999,0.10000000000000001,0.015448692767489173,-0.06069201694531879,0.33211929024577486,0,0.015448692767489173
1.425,0.10000000000000001,0.015297996019503827,-0.059867207597432817,0.32773651293009282,0,0.015297996019503827
1.4275,0.10000000000000001,0.015149347650637138,-0.05905329292020297,0.32340348840015276,0,0.015149347650637138
1.4300000000000002,0.10000000000000001,0.015002720579283011,-0.058250149018832208,0.3191198279896959,0,0.015002720579283011
1.4325000000000001,0.10000000000000001,0.014858088032365217,-0.057457652962509854,0.31488514904889481,0,0.014858088032365217
1.4350000000000001,0.10000000000000001,0.014715423542943088,-0.056675682770305325,0.31069907419972809,0,0.014715423542943088
1.4375,0.10000000000000001,0.014574700947855405,-0.055904117398872362,0.30656123064814311,0,0.014574700947855405
1.4399999999999999,0.10000000000000001,0.014435894385387536,-0.055142836731780553,0.30247124955023452,0,0.014435894385387536
1.4424999999999999,0.10000000000000001,0.014298978292966839,-0.054391721570384868,0.29842876543019181,0,0.014298978292966839
1.4450000000000001,0.10000000000000001,0.014163927404879737,-0.05365065362608027,0.29443341564744219,0,0.014163927404879737
1.4475,0.10000000000000001,0.014030716750001452,-0.052919515513828792,0.29048483991058865,0,0.014030716750001452
1.4500000000000002,0.10000000000000001,0.013899321649547883,-0.052198190746851031,0.28658267983577457,0,0.013899321649547883
1.4525000000000001,0.10000000000000001,0.01376971771483124,-0.051486563732360144,0.28272657854710131,0,0.01376971771483124
1.4550000000000001,0.10000000000000001,0.013641880845035096,-0.050784519768255369,0.27891618031689513,0,0.013641880845035096
1.4575,0.10000000000000001,0.013515787224984536,-0.050091945040660134,0.27515113024351595,0,0.013515787224984536
1.46,0.10000000000000001,0.013391413322932342,-0.049408726622217992,0.27143107396453264,0,0.013391413322932342
1.4624999999999999,0.10000000000000001,0.013268735888341879,-0.048734752471073631,0.26775565740329249,0,0.013268735888341879
1.4649999999999999,0.10000000000000001,0.013147731949676115,-0.048069911430443188,0.2641245265467122,0,0.013147731949676115
1.4675,0.10000000000000001,0.01302837881218186,-0.047414093228696913,0.26053732725234463,0,0.01302837881218186
1.47,0.10000000000000001,0.012910654055679708,-0.046767188479899004,0.2569937050829218,0,0.012910654055679708
1.4725000000000001,0.10000000000000001,0.012794535532346194,-0.046129088684723367,0.25349330516643598,0,0.012794535532346194
1.4750000000000001,0.10000000000000001,0.012680001364495628,-0.045499686231690012,0.25003577208007188,0,0.012680001364495628
1.4775,0.10000000000000001,0.01256702994236231,-0.044878874398667244,0.24662074975630913,0,0.01256702994236231
1.48,0.10000000000000001,0.01245559992186954,-0.044266547354573298,0.24324788140950135,0,0.01245559992186954
1.4824999999999999,0.10000000000000001,0.012345690222405229,-0.043662600161248233,0.23991680948154412,0,0.012345690222405229
1.4849999999999999,0.10000000000000001,0.012237280024582107,-0.043066928775432459,0.23662717560500707,0,0.012237280024582107
1.4875,0.10000000000000001,0.012130348768001929,-0.042479430050821276,0.23337862058245751,0,0.012130348768001929
1.49,0.10000000000000001,0.012024876149008049,-0.041900001740146825,0.23017078438053037,0,0.012024876149008049
1.4925000000000002,0.10000000000000001,0.011920842118436251,-0.04132854249726399,0.22700330613759265,0,0.011920842118436251
1.4950000000000001,0.10000000000000001,0.011818226879359715,-0.040764951879196161,0.22387582418370428,0,0.011818226879359715
1.4975000000000001,0.10000000000000001,0.011717010884826465,-0.040209130348122846,0.22078797607183764,0,0.011717010884826465
1.5,0.10000000000000001,0.01161717483559738,-0.039660979273268851,0.21773939861916591,0,0.01161717483559738
