S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
1.1400000000000001,1,0.22777192954313868,-0.30987718173213802,0.5087412677583284,0,0.22777192954313868
1.1425000000000001,1,0.22699882486725925,-0.30860717485783112,0.50726314310203124,0,0.22699882486725925
1.145,1,0.22622889058263856,-0.30734087143126054,0.50577852100527942,0,0.22622889058263856
1.1475,1,0.2254621174104276,-0.30607828760878875,0.50428747184086475,0,0.2254621174104276
1.1499999999999999,1,0.22469849603160563,-0.30481943936654593,0.50279006939807303,0,0.22469849603160563
1.1524999999999999,1,0.22393801708744915,-0.30356434249205677,0.50128639075019732,0,0.22393801708744915
1.155,1,0.22318067118000912,-0.30231301257619536,0.4997765161238622,0,0.22318067118000912
1.1575,1,0.22242644887260798,-0.30106546500545744,0.4982605287701648,0,0.22242644887260798
1.1600000000000001,1,0.22167534069037487,-0.29982171495456955,0.49673851483766562,0,0.22167534069037487
1.1625000000000001,1,0.22092733712076595,-0.29858177737939079,0.49521056324733942,0,0.22092733712076595
1.165,1,0.22018242861413279,-0.29734566701014281,0.49367676556941553,0,0.22018242861413279
1.1675,1,0.21944060558428913,-0.29611339834493561,0.49213721590223236,0,0.21944060558428913
1.1699999999999999,1,0.21870185840909862,-0.29488498564359755,0.49059201075308867,0,0.21870185840909862
1.1724999999999999,1,0.21796617743108054,-0.29366044292179933,0.48904124892112888,0,0.21796617743108054
1.175,1,0.2172335529580276,-0.29243978394547115,0.48748503138227606,0,0.2172335529580276
1.1775,1,0.21650397526363291,-0.29122302222549812,0.4859234611762609,0,0.21650397526363291
1.1800000000000002,1,0.21577743458813625,-0.29001017101270299,0.48435664329572842,0,0.21577743458813625
1.1825000000000001,1,0.21505392113898408,-0.28880124329309909,0.48278468457745816,0,0.21505392113898408
1.1850000000000001,1,0.21433342509148912,-0.28759625178341419,0.48120769359571181,0,0.21433342509148912
1.1875,1,0.21361593658951533,-0.28639520892687714,0.47962578055770078,0,0.21361593658951533
1.1899999999999999,1,0.21290144574616365,-0.28519812688926388,0.47803905720120077,0,0.21290144574616365
1.1924999999999999,1,0.21218994264447438,-0.28400501755519963,0.47644763669429846,0,0.21218994264447438
1.1950000000000001,1,0.2114814173381277,-0.28281589252470241,0.47485163353730186,0,0.2114814173381277
1.1975,1,0.21077585985216263,-0.28163076310997265,0.47325116346677831,0,0.21077585985216263
1.2000000000000002,1,0.2100732601837047,-0.28044964033242603,0.47164634336173916,0,0.2100732601837047
1.2025000000000001,1,0.20937360830268875,-0.27927253491994503,0.4700372911519819,0,0.20937360830268875
1.2050000000000001,1,0.20867689415259927,-0.27809945730436836,0.46842412572854875,0,0.20867689415259927
1.2075,1,0.20798310765121614,-0.27693041761919773,0.46680696685632239,0,0.20798310765121614
1.21,1,0.20729223869135877,-0.27576542569751922,0.465185935088747,0,0.20729223869135877
1.2124999999999999,1,0.20660427714164126,-0.27460449107013507,0.46356115168465023,0,0.20660427714164126
1.2149999999999999,1,0.20591921284723214,-0.27344762296390562,0.4619327385271661,0,0.20591921284723214
1.2175,1,0.2052370356306113,-0.27229483030028301,0.4603008180447532,0,0.2052370356306113
1.22,1,0.20455773529234045,-0.27114612169404928,0.45866551313426346,0,0.20455773529234045
1.2225000000000001,1,0.20388130161182882,-0.27000150545223567,0.4570269470860901,0,0.20388130161182882
1.2250000000000001,1,0.20320772434810186,-0.26886098957323157,0.45538524351133053,0,0.20320772434810186
1.2275,1,0.20253699324057728,-0.26772458174607189,0.45374052627098627,0,0.20253699324057728
1.23,1,0.2018690980098371,-0.26659228934989915,0.45209291940715501,0,0.2018690980098371
1.2324999999999999,1,0.20120402835840306,-0.26546411945359377,0.45044254707620568,0,0.20120402835840306
1.2349999999999999,1,0.2005417739715124,-0.26434007881556904,0.44878953348391332,0,0.2005417739715124
1.2375,1,0.19988232451789489,-0.26322017388372976,0.44713400282253041,0,0.19988232451789489
1.24,1,0.19922566965054828,-0.26210441079557867,0.44547607920977095,0,0.19922566965054828
1.2425000000000002,1,0.19857179900751537,-0.26099279537848119,0.44381588662969129,0,0.19857179900751537
1.2450000000000001,1,0.19792070221265767,-0.25988533315006929,0.44215354887543279,0,0.19792070221265767
1.2475000000000001,1,0.19727236887642585,-0.25878202931878552,0.44048918949380889,0,0.19727236887642585
1.25,1,0.19662678859664012,-0.25768288878457352,0.43882293173170767,0,0.19662678859664012
1.2524999999999999,1,0.19598395095925383,-0.25658791613968712,0.43715489848428546,0,0.19598395095925383
1.2549999999999999,1,0.19534384553912129,-0.25549711566963323,0.43548521224492587,0,0.19534384553912129
1.2575000000000001,1,0.19470646190076785,-0.25441049135423893,0.43381399505693252,0,0.19470646190076785
1.26,1,0.19407178959914934,-0.25332804686883453,0.43214136846693679,0,0.19407178959914934
1.2625000000000002,1,0.19343981818041295,-0.252249785585552,0.43046745347998344,0,0.19343981818041295
1.2650000000000001,1,0.19281053718265306,-0.25117571057473148,0.42879237051627278,0,0.19281053718265306
1.2675000000000001,1,0.19218393613666312,-0.25010582460643827,0.42711623936952814,0,0.19218393613666312
1.27,1,0.19156000456668465,-0.24904013015207738,0.425439179166963,0,0.19156000456668465
1.2725,1,0.19093873199115416,-0.24797862938611073,0.42376130833081349,0,0.19093873199115416
1.2749999999999999,1,0.19032010792343984,-0.24692132418786322,0.42208274454141353,0,0.19032010792343984
1.2774999999999999,1,0.18970412187257832,-0.24586821614342305,0.42040360470178306,0,0.18970412187257832
1.28,1,0.18909076334400682,-0.24481930654762923,0.41872400490369677,0,0.18909076334400682
1.2825,1,0.18848002184028664,-0.24377459640613872,0.4170440603952027,0,0.18848002184028664
1.2850000000000001,1,0.18787188686182399,-0.24273408643757541,0.41536388554957365,0,0.18787188686182399
1.2875000000000001,1,0.18726634790758556,-0.24169777707575524,0.41368359383564668,0,0.18726634790758556
1.29,1,0.1866633944758061,-0.2406656684719809,0.41200329778952982,0,0.1866633944758061
1.2925,1,0.18606301606469347,-0.23963776049740979,0.41032310898765229,0,0.18606301606469347
1.2949999999999999,1,0.18546520217312623,-0.23861405274548553,0.40864313802111274,0,0.18546520217312623
1.2974999999999999,1,0.18486994230134085,-0.23759454453442813,0.4069634944713178,0,0.18486994230134085
1.3,1,0.18427722595162405,-0.23657923490979466,0.40528428688686263,0,0.18427722595162405
1.3025,1,0.18368704262898275,-0.23556812264708116,0.40360562276164358,0,0.18368704262898275
1.3050000000000002,1,0.18309938184182273,-0.23456120625439078,0.40192760851415327,0,0.18309938184182273
1.3075000000000001,1,0.1825142331026087,-0.23355848397514492,0.40025034946795479,0,0.1825142331026087
1.3100000000000001,1,0.18193158592852771,-0.23255995379084418,0.3985739498332832,0,0.18193158592852771
1.3125,1,0.18135142984213382,-0.2315656134238715,0.39689851268976312,0,0.18135142984213382
1.3149999999999999,1,0.18077375437199777,-0.23057546034034235,0.39522413997020833,0,0.18077375437199777
1.3174999999999999,1,0.18019854905334465,-0.22958949175299168,0.39355093244547806,0,0.18019854905334465
1.3200000000000001,1,0.17962580342867801,-0.22860770462409125,0.39187898971035851,0,0.17962580342867801
1.3225,1,0.17905550704840686,-0.22763009566841083,0.39020841017045232,0,0.17905550704840686
1.3250000000000002,1,0.1784876494714597,-0.22665666135620571,0.3885392910300372,0,0.1784876494714597
1.3275000000000001,1,0.17792222026589227,-0.22568739791623396,0.38687172828088234,0,0.17792222026589227
1.3300000000000001,1,0.1773592090094866,-0.22472230133880022,0.38520581669197795,0,0.1773592090094866
1.3325,1,0.17679860529034364,-0.22376136737882532,0.38354164980017547,0,0.17679860529034364
1.335,1,0.17624039870746891,-0.22280459155893664,0.38187931990169088,0,0.17624039870746891
1.3374999999999999,1,0.17568457887134858,-0.22185196917258102,0.38021891804446484,0,0.17568457887134858
1.3399999999999999,1,0.17513113540451605,-0.22090349528715097,0.37856053402133849,0,0.17513113540451605
1.3425,1,0.1745800579421182,-0.21995916474713384,0.37690425636403685,0,0.1745800579421182
1.345,1,0.17403133613246527,-0.21901897217726904,0.37525017233792607,0,0.17403133613246527
1.3475000000000001,1,0.17348495963757771,-0.21808291198572116,0.37359836793752049,0,0.17348495963757771
1.3500000000000001,1,0.17294091813372009,-0.21715097836725797,0.37194892788272299,0,0.17294091813372009
1.3525,1,0.17239920131193753,-0.21622316530644861,0.37030193561577374,0,0.17239920131193753
1.355,1,0.17185979887856986,-0.21529946658085189,0.3686574732988791,0,0.17185979887856986
1.3574999999999999,1,0.17132270055577004,-0.21437987576422626,0.36701562181250835,0,0.17132270055577004
1.3599999999999999,1,0.17078789608200856,-0.2134643862297308,0.36537646075433011,0,0.17078789608200856
1.3625,1,0.17025537521256762,-0.21255299115313339,0.36374006843876722,0,0.17025537521256762
1.365,1,0.16972512772003762,-0.21164568351602286,0.36210652189715714,0,0.16972512772003762
1.3675000000000002,1,0.16919714339479053,-0.21074245610900974,0.3604758968784828,0,0.16919714339479053
1.3700000000000001,1,0.16867141204545993,-0.20984330153493588,0.35884826785067259,0,0.16867141204545993
1.3725000000000001,1,0.16814792349940177,-0.20894821221207147,0.35722370800243219,0,0.16814792349940177
1.375,1,0.16762666760315467,-0.20805718037731233,0.35560228924560006,0,0.16762666760315467
1.3774999999999999,1,0.16710763422288819,-0.20717019808936704,0.35398408221800509,0,0.16710763422288819
1.3799999999999999,1,0.1665908132448447,-0.20628725723194027,0.35236915628680793,0,0.1665908132448447
1.3825000000000001,1,0.16607619457577116,-0.20540834951690021,0.35075757955230163,0,0.16607619457577116
1.385,1,0.16556376814335008,-0.20453346648744775,0.34914941885216993,0,0.16556376814335008
1.3875000000000002,1,0.16505352389661074,-0.20366259952126012,0.34754473976616518,0,0.16505352389661074
1.3900000000000001,1,0.16454545180634117,-0.20279573983363189,0.34594360662120432,0,0.16454545180634117
1.3925000000000001,1,0.16403954186549266,-0.20193287848060212,0.34434608249686244,0,0.16403954186549266
1.395,1,0.16353578408957131,-0.20107400636206446,0.34275222923124499,0,0.16353578408957131
1.3975,1,0.16303416851702701,-0.20021911422486102,0.34116210742722014,0,0.16303416851702701
1.3999999999999999,1,0.16253468520962849,-0.19936819266586497,0.33957577645900966,0,0.16253468520962849
1.4024999999999999,1,0.16203732425283729,-0.19852123213504189,0.33799329447910348,0,0.16203732425283729
1.405,1,0.16154207575617027,-0.19767822293849666,0.33641471842549997,0,0.16154207575617027
1.4075,1,0.16104892985355773,-0.19683915524149992,0.33484010402924885,0,0.16104892985355773
1.4100000000000001,1,0.16055787670368646,-0.19600401907149301,0.33326950582228121,0,0.16055787670368646
1.4125000000000001,1,0.16006890649034622,-0.19517280432108,0.33170297714552133,0,0.16006890649034622
1.415,1,0.1595820094227606,-0.19434550075099241,0.33014057015726128,0,0.1595820094227606
1.4175,1,0.15909717573591095,-0.1935220979930338,0.32858233584177959,0,0.15909717573591095
1.4199999999999999,1,0.15861439569086067,-0.19270258555300809,0.32702832401820742,0,0.15861439569086067
1.4224999999999999,1,0.15813365957505915,-0.19188695281361512,0.32547858334960944,0,0.15813365957505915
1.425,1,0.15765495770265284,-0.19107518903733542,0.3239331613522885,0,0.15765495770265284
1.4275,1,0.15717828041477902,-0.19026728336928062,0.32239210440528115,0,0.15717828041477902
1.4300000000000002,1,0.15670361807985442,-0.18946322484002659,0.32085545776005203,0,0.15670361807985442
1.4325000000000001,1,0.15623096109386081,-0.18866300236841968,0.31932326555036078,0,0.15623096109386081
1.4350000000000001,1,0.15576029988061951,-0.1878666047643589,0.31779557080230098,0,0.15576029988061951
1.4375,1,0.15529162489206055,-0.18707402073155324,0.31627241544449508,0,0.15529162489206055
1.4399999999999999,1,0.15482492660848315,-0.1862852388702475,0.31475384031843373,0,0.15482492660848315
1.4424999999999999,1,0.15436019553881425,-0.18550024767993423,0.3132398851889609,0,0.15436019553881425
1.4450000000000001,1,0.15389742222085409,-0.18471903556202729,0.31173058875487653,0,0.15389742222085409
1.4475,1,0.15343659722151909,-0.18394159082251496,0.31022598865966433,0,0.15343659722151909
1.4500000000000002,1,0.15297771113707906,-0.18316790167458519,0.30872612150232681,0,0.15297771113707906
1.4525000000000001,1,0.15252075459338202,-0.18239795624122188,0.30723102284832127,0,0.15252075459338202
1.4550000000000001,1,0.15206571824607859,-0.18163174255777662,0.30574072724058582,0,0.15206571824607859
1.4575,1,0.15161259278084069,-0.18086924857451037,0.30425526821065391,0,0.15161259278084069
1.46,1,0.15116136891356469,-0.18011046215910551,0.3027746782898354,0,0.15116136891356469
1.4624999999999999,1,0.15071203739058026,-0.17935537109915761,0.30129898902047969,0,0.15071203739058026
1.4649999999999999,1,0.15026458898884523,-0.17860396310462928,0.29982823096728412,0,0.15026458898884523
1.4675,1,0.14981901451613786,-0.17785622581028235,0.2983624337286665,0,0.14981901451613786
1.47,1,0.14937530481124031,-0.17711214677807796,0.29690162594817721,0,0.14937530481124031
1.4725000000000001,1,0.14893345074411779,-0.17637171349955047,0.2954458353259547,0,0.14893345074411779
1.4750000000000001,1,0.14849344321609287,-0.17563491339815013,0.29399508863021101,0,0.14849344321609287
1.4775,1,0.14805527316001321,-0.17490173383156252,0.2925494117087466,0,0.14805527316001321
1.48,1,0.1476189315404097,-0.17417216209398803,0.29110882950047867,0,0.1476189315404097
1.4824999999999999,1,0.14718440935365606,-0.17344618541840626,0.28967336604699429,0,0.14718440935365606
1.4849999999999999,1,0.1467516976281189,-0.17272379097880297,0.28824304450410315,0,0.1467516976281189
1.4875,1,0.14632078742429994,-0.17200496589236863,0.28681788715339707,0,0.14632078742429994
1.49,1,0.14589166983497606,-0.17128969722166981,0.28539791541380632,0,0.14589166983497606
1.4925000000000002,1,0.1454643359853352,-0.17057797197679345,0.28398314985314999,0,0.1454643359853352
1.4950000000000001,1,0.1450387770331025,-0.16986977711745813,0.28257361019967275,0,0.1450387770331025
1.4975000000000001,1,0.14461498416866592,-0.16916509955509981,0.28116931535356449,0,0.14461498416866592
1.5,1,0.14419294861519089,-0.16846392615492567,0.27977028339845739,0,0.14419294861519089
